"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g218.t1.exon1",219.618711087863,1.85670648188778,0.782518359293471,2.37273216639183,0.0176570624207315,0.175940014835146
"g1019.t1.exon4",3.63460730646375,5.53966841790286,2.35612558429568,2.35117705729546,0.0187141265347377,0.178055461642687
"g1041.t1.exon2",22.4499524895307,-2.46591175751751,1.05053682683818,-2.34728730542384,0.0189106665839961,0.178055461642687
"g1061.t1.exon4",41.9774491076068,-2.48896444198823,1.06173686309336,-2.34423851003596,0.0190659746113809,0.178055461642687
"g1064.t1.exon1",17.93909277182,2.23896685864689,0.954119743441768,2.34663088573173,0.0189440113423451,0.178055461642687
"g110.t1.exon1",6.43713727991301,4.62118729215641,1.9676297130871,2.3486061739259,0.0188438259304918,0.178055461642687
"g1318.t1.exon2",3.94824809348602,5.65899787315569,2.39528138161361,2.36256078997426,0.0181491646112384,0.178055461642687
"g1689.t1.exon9",26.9751239145509,-2.09677547319589,0.888365911034047,-2.36026106714887,0.0182620781918739,0.178055461642687
"g1788.t1.exon1",3.63460730646375,5.53966841790286,2.35612558429568,2.35117705729546,0.0187141265347377,0.178055461642687
"g1823.t1.exon6",17.9340329763777,2.71146211691132,1.15636452101418,2.34481607454824,0.0190364676934071,0.178055461642687
"g216.t1.exon1",6.97964879883603,3.50421652031408,1.48144043905379,2.3654116817226,0.0180100383523653,0.178055461642687
"g2714.t1.exon1",5.93366482280636,4.46246868185316,1.90239966910383,2.34570513984336,0.0189911246930104,0.178055461642687
"g447.t1.exon1",3.67896951928768,-5.15140191568246,2.18519776120059,-2.35740764847397,0.0184030321813534,0.178055461642687
"g630.t1.exon6",21.18950734441,-2.441464170671,1.03498676667202,-2.35893274125764,0.0183275771940097,0.178055461642687
"g642.t1.exon5",7.78478827143143,-3.29990810175007,1.40704351419466,-2.34527793096635,0.0190129008679003,0.178055461642687
"g934.t1.exon8",4.72152139698631,4.10327312386335,1.73604922165877,2.36356957664065,0.0180998276323517,0.178055461642687
"g1663.t1.exon9",14.3718143416681,-3.90999011533558,1.67204559597304,-2.3384470643339,0.0193640686838908,0.179241503100853
"g1988.t1.exon2",131.434370087198,2.12289378736395,0.907506444798196,2.33926028793771,0.0193219666260841,0.179241503100853
"g945.t1.exon9",49.3377790017888,2.01407038991248,0.861781192109833,2.33710181697234,0.0194338905691785,0.179241503100853
"g468.t1.exon2",526.381926038953,-2.08762498634959,0.894401716536244,-2.33410216880436,0.0195903727693273,0.179566021335767
"g933.t1.exon2",3.62499099540094,5.53594765875865,2.37253581201696,2.33334630007224,0.0196299772427989,0.179566021335767
"g937.t1.exon8",605.378596508668,2.0488825844478,0.880580016668337,2.32674208551736,0.0199789964722397,0.182012735208323
"g1812.t1.exon2",3.77700323338067,5.5951231952813,2.41648976227426,2.31539288211819,0.0205914407091432,0.186829657165884
"g1663.t1.exon16",73.0402021619296,-2.41179428921952,1.04546047831758,-2.30692057637677,0.0210592482123266,0.186971756797335
"g1719.t1.exon1",3.61537468433812,5.53217356579283,2.39670293845309,2.30824332754542,0.0209856065598953,0.186971756797335
"g1783.t1.exon12",10.2375211837837,3.06815126363806,1.33049844222019,2.30601642683494,0.0211097144771185,0.186971756797335
"g2064.t1.exon3",181.959092402425,-2.81825355703017,1.21870593246508,-2.31249679020571,0.0207503219972071,0.186971756797335
"g2556.t1.exon8",9.50537328347014,-3.54436360338015,1.53641593501451,-2.30690369879994,0.021060189292228,0.186971756797335
"g514.t1.exon1",6.23350075378324,4.02863541223591,1.74425597856772,2.30965836536447,0.0209070755529285,0.186971756797335
"g1127.t1.exon1",4.63660907611343,4.89523183879977,2.12464959831081,2.30401843329446,0.0212216088597909,0.18721988527689
"g1062.t1.exon2",16.654769291134,-2.57788674905166,1.12402204582963,-2.2934485659033,0.0218221933145036,0.190009746119519
"g1096.t1.exon2",7.86073787360321,3.95696006177818,1.73351067627763,2.28262803103986,0.0224522883541261,0.190009746119519
"g1221.t1.exon1",5.09329160219922,5.03092097024387,2.20226718027273,2.28442807271951,0.0223463852956003,0.190009746119519
"g1248.t1.exon5",28.0384102204174,-2.1268133846913,0.929225645272277,-2.28880185938918,0.0220908674011719,0.190009746119519
"g1689.t1.exon8",26.4470549324435,-2.55159428703619,1.115085578429,-2.28824974189967,0.0221229814758656,0.190009746119519
"g1760.t1.exon4",8.64655733439488,-3.13047216018223,1.37165729862093,-2.28225531503359,0.0224742710463948,0.190009746119519
"g1839.t1.exon2",7.69951940074487,3.58859260353116,1.57232805298888,2.28234343126392,0.0224690722861821,0.190009746119519
"g1959.t1.exon7",10.0161212428161,3.64543466351453,1.59399678136364,2.28697743065448,0.022197140471386,0.190009746119519
"g2093.t1.exon1",38.8642179069455,-2.09983649539605,0.917806319932478,-2.28788628907081,0.0221441439720714,0.190009746119519
"g498.t1.exon3",137.953791639356,-1.78264086126335,0.780427918737508,-2.28418386690613,0.0223607273077583,0.190009746119519
"g937.t1.exon2",19.3983593163299,2.19222723958516,0.956610858602873,2.2916604174731,0.0219252461819377,0.190009746119519
"g1984.t1.exon1",82.789037027003,-1.96101918471295,0.864797536788811,-2.26760496103476,0.0233532950436809,0.196696432216965
"g2916.t1.exon1",20.4720204711286,-2.64947825749919,1.17021263732176,-2.26409985074421,0.0235679741676348,0.197758339632183
"g1105.t1.exon6",604.480338369435,2.00385252008358,0.890966049518262,2.2490784257908,0.0245075068848449,0.204871742947467
"g304.t1.exon1",570.532591272339,-1.55709761864418,0.693240532581814,-2.24611450926726,0.0246966742234075,0.204918129615783
"g336.t1.exon3",8.82896664913393,-3.98436511408473,1.77361607477014,-2.24646425501139,0.024674286625986,0.204918129615783
"g2553.t1.exon2",6.38033130126073,-3.39650581548893,1.51357176569036,-2.24403354534018,0.0248302430866212,0.205263342849402
"g848.t1.exon4",12.0461931105935,-2.86603307691625,1.28062330380052,-2.23799853431583,0.0252211507066123,0.207725492166637
"g1050.t1.exon1",4.33323041230057,4.79129624550154,2.14346605684759,2.23530306448992,0.0253974590230581,0.208408560806859
"g1260.t1.exon1",6.36188701625837,3.24987749540913,1.45535020663571,2.23305530214736,0.0255452977005014,0.208853862518385
"g364.t1.exon5",22.0174713657702,-2.23266927108188,1.00098841046799,-2.23046465646695,0.0257166113148834,0.209487140346057
"g518.t1.exon4",3.84226211812895,4.60233001610595,2.08372056653424,2.20870787092187,0.0271949666142106,0.220724238119702
"g1055.t1.exon8",21.8294943340693,-6.76222404843136,3.06875466196921,-2.2035727170487,0.0275544077718189,0.222026852515162
"g563.t1.exon9",10.4524616383546,-4.1141430517174,1.86696651952681,-2.20365122174776,0.0275488820478379,0.222026852515162
"g1078.t1.exon2",4.31143640033738,3.97581449260533,1.81915387642289,2.18552951684506,0.0288500441698833,0.225980080087538
"g1107.t1.exon2",10298.7113037658,-1.58287681108708,0.723842850838899,-2.18676859107278,0.0287594214606651,0.225980080087538
"g1422.t1.exon8",12.6474873651446,2.70542172060066,1.23428764255772,2.19188917341376,0.028387510019645,0.225980080087538
"g1734.t1.exon12",5.88493745534569,4.49190558729913,2.05535736701856,2.18546208040452,0.0288549833445108,0.225980080087538
"g500.t1.exon4",222.514603539909,-1.5011729581116,0.684932975010079,-2.19170782088497,0.0284006106603312,0.225980080087538
"g551.t1.exon1",3.93863178242321,5.65474244410273,2.58418180671599,2.18821385918232,0.0286540280440654,0.225980080087538
"g8.t1.exon3",7.11237181520525,3.72194826111745,1.70227015980157,2.18646155528644,0.0287818543965674,0.225980080087538
"g802.t1.exon1",72.2520776312435,-2.05370661824448,0.937352231795931,-2.19096573153686,0.0284542723832405,0.225980080087538
"g927.t1.exon4",24.7544365380006,-2.17479873640419,0.996351900028613,-2.18276166918709,0.0290533658068114,0.226619510342197
"g981.t1.exon2",67.9174247203863,-1.63044719389166,0.747365946945601,-2.18159149551181,0.0291396951022449,0.226619510342197
"g2776.t1.exon5",7.08462691516401,3.49487739452886,1.60330258506781,2.17979901428342,0.0292723630473259,0.226860813616776
"g1204.t1.exon3",5.17238996821425,3.68866310913172,1.6946106805127,2.17670238453574,0.0295027802774904,0.227722852806114
"g1803.t1.exon5",4.96389352855109,4.19443457900403,1.92797298896421,2.17556708678656,0.0295876466459557,0.227722852806114
"g2349.t1.exon1",9.25589416736407,3.80669423093721,1.75734116708179,2.1661668788301,0.0302984371091313,0.230020787848915
"g2733.t1.exon2",56.3302808691245,-1.8346704182899,0.845992539850108,-2.16866027992985,0.0301084850435053,0.230020787848915
"g799.t1.exon1",2182.03397211849,-2.06779651302723,0.954417937046095,-2.16655244287112,0.0302689969739993,0.230020787848915
"g965.t1.exon1",15.748786253584,2.26871093773673,1.04702600063979,2.16681432586242,0.0302490146512582,0.230020787848915
"g1067.t1.exon1",315.420976621623,-2.06083668779509,0.952632280577569,-2.16330763696737,0.0305175260983646,0.230534984925366
"g1514.t1.exon1",5.51233685858357,4.13477548220129,1.91314068937627,2.16125008744094,0.0306760262199076,0.230534984925366
"g2732.t1.exon6",14.2974551405319,-2.52343877587967,1.16693169482385,-2.1624562834936,0.0305830232710532,0.230534984925366
"g1104.t1.exon5",6.91226728409668,3.34723204303335,1.55388694518733,2.15410268642795,0.0312321199214216,0.233926482096017
"g2426.t1.exon4",86.2692774538039,-1.73721357930891,0.808775827536053,-2.14795437766897,0.0317173799126028,0.235384493292006
"g2917.t1.exon2",6.66461986792463,3.37809156696249,1.57293926637678,2.14763000655698,0.0317431597136621,0.235384493292006
"g823.t1.exon4",31.2172940289953,2.04415922055003,0.950877296774422,2.149761307252,0.031574100243718,0.235384493292006
"g2751.t1.exon1",3.76738692231785,5.59069734407219,2.60924580884229,2.14264877809759,0.0321413112521773,0.23754770435384
"g1849.t1.exon2",17.9051415225084,-2.19566108108471,1.02663630704639,-2.13869416658522,0.0324604453723833,0.238408181602652
"g2481.t1.exon2",80.7324512104159,-1.58462255044649,0.741432800984533,-2.13724365625894,0.0325781789376384,0.238408181602652
"g792.t1.exon5",4.09467137475552,4.70834785622723,2.20277996673097,2.13745718017158,0.0325608249193988,0.238408181602652
"g1663.t1.exon8",38.1310439538049,-2.74214494060178,1.28562740616235,-2.13292352625494,0.0329310000688798,0.239565719484437
"g500.t1.exon5",417.393465486641,-1.42194018348035,0.667147227804805,-2.13137389202549,0.0330583519718667,0.239565719484437
"g902.t1.exon2",26.5946764172021,-2.24668709469462,1.05397986047565,-2.13162241418989,0.0330378996073028,0.239565719484437
"g131.t1.exon1",5.29741274984559,4.25952583628047,2.00207206411571,2.12755869912298,0.0333736896143689,0.240290565223456
"g2086.t1.exon2",74.0690006860589,-1.80031943355126,0.845921729066288,-2.12823405723177,0.0333176824118986,0.240290565223456
"g157.t1.exon1",5.72733626065572,3.88960969157265,1.82996519583789,2.12551020118812,0.0335440637758178,0.240740676358924
"g2791.t1.exon6",23.5787641804385,-1.9402265105536,0.915405002461502,-2.11952797432435,0.0340458721879951,0.243558931806427
"g1055.t1.exon9",18.205859602122,-6.49894776900237,3.06887325089589,-2.11769833345354,0.0342006241000324,0.243573569210664
"g1067.t1.exon4",735.805017369105,-1.86786154166503,0.882881842403372,-2.11564158639888,0.0343753021063437,0.243573569210664
"g1172.t1.exon2",611.357915325088,1.77428539782711,0.838615152317551,2.11573257759986,0.0343675582055169,0.243573569210664
"g1059.t1.exon1",14.5701349595121,2.41675670523242,1.14595936060371,2.10893753157112,0.0349499740585631,0.246083098103195
"g1285.t1.exon2",4.29187106631332,-4.32552597261112,2.0507377210004,-2.10925362532515,0.0349226953786444,0.246083098103195
"g1159.t1.exon6",27.9865593327668,1.97895955888295,0.939305573045217,2.10683255340133,0.0351320966395543,0.246566387143461
"g897.t1.exon3",5.07906603013622,-3.7188913735893,1.76619503970033,-2.10559495978444,0.0352395508507007,0.246566387143461
"g2086.t1.exon5",413.441853204118,-1.63707663127857,0.779184526184242,-2.10101275919265,0.0356398462290097,0.248587927447342
"g1733.t1.exon7",19.4064587186904,-2.44198473707151,1.16490755809065,-2.09629057697425,0.0360564221401229,0.249105350031804
"g210.t1.exon1",4.07543875262989,4.70147110274888,2.24204521690045,2.09695641609249,0.0359974336852792,0.249105350031804
"g44.t1.exon2",3.5961420622125,5.52367026067598,2.63644757581949,2.09511856459314,0.0361604540368748,0.249105350031804
"g558.t1.exon5",4.06517662942048,4.70146282576608,2.24325696631814,2.09582000473294,0.0360981610705354,0.249105350031804
"g2691.t1.exon1",739.197738393842,-1.4870412606971,0.710771415525438,-2.09215118702798,0.0364249934523745,0.250155647340615
"g910.t1.exon1",15.9654160534815,-2.55113328438917,1.22083159551249,-2.08966846350191,0.0366475917958812,0.250912346283457
"g1984.t1.exon7",7.70751212464891,-3.27694174723288,1.57281293877502,-2.08349109194455,0.0372064828394974,0.253959846170515
"g2097.t1.exon8",14.69785510683,-2.59153632938823,1.24630751343231,-2.07937150459054,0.0375832175143982,0.254628389222852
"g2601.t1.exon3",5.94601686392854,3.98509998012526,1.91712906953754,2.07868110887629,0.0376466704496152,0.254628389222852
"g351.t1.exon10",25.4980398387883,2.20433396472745,1.06021121197255,2.07914606055356,0.0376039276260591,0.254628389222852
"g1704.t1.exon1",111.925391508905,1.66638309383606,0.802165635846519,2.07735537321732,0.0377687718419095,0.254682473568405
"g1775.t1.exon1",16.6489249553288,-2.7724419173062,1.33551961061553,-2.07592752309223,0.0379006547223865,0.254801991989056
"g1597.t6.exon22",7.49755805906183,2.72733242517725,1.32238551906446,2.06243367449058,0.0391664660603557,0.26252117791806
"g2121.t1.exon17",49.7239554136162,-1.68774639757507,0.821443326538528,-2.05461088190594,0.039916603764594,0.265951819709175
"g273.t1.exon14",88.5729840708857,2.13482055865739,1.03848601766998,2.05570467231444,0.0398109912952141,0.265951819709175
"g840.t1.exon6",4.01666352229266,3.89842626488482,1.89957854145347,2.05225852988522,0.0401445439636688,0.2666744706158
"g1823.t1.exon7",11.0730651873941,2.59827476079699,1.26732790052085,2.05019928917302,0.0403449873414877,0.267210717347776
"g348.t1.exon2",5.03832946588172,4.26020657925654,2.08109433201542,2.04709921780949,0.0406483437731608,0.268423382549393
"g2271.t1.exon10",5.6735910716097,-3.85319691222988,1.88571026958342,-2.04336635080271,0.0410161858754737,0.270053471604889
"g2444.t1.exon2",12.0439343263674,-3.14984565572856,1.54331062941702,-2.04096673455713,0.0412541336987905,0.270392749663786
"g466.t1.exon3",206.731985174995,-1.88970826369972,0.926695890776199,-2.03918921245771,0.0414311471259026,0.270392749663786
"g675.t1.exon3",55.2095617739229,-1.53955982362301,0.754736475329021,-2.03986407699701,0.0413638655641417,0.270392749663786
"g2084.t1.exon7",35.0297689414115,-1.91136342695048,0.937887813537154,-2.03794462340005,0.0415554712416118,0.270413445513929
"g1206.t1.exon5",128.892660319406,-1.7004550461272,0.839121334687123,-2.02647099511686,0.0427165421013734,0.271633395926682
"g1768.t1.exon1",3.74256534348199,4.57489715279997,2.25454931666144,2.02918477719287,0.0424394734885266,0.271633395926682
"g1823.t1.exon5",4.00811383737543,3.86624129513476,1.90383393661572,2.03076603519709,0.0422787340094447,0.271633395926682
"g2694.t1.exon1",3.74256534348199,4.57489715279997,2.25454931666144,2.02918477719287,0.0424394734885266,0.271633395926682
"g468.t1.exon3",3512.17133399299,-1.83941691909017,0.904210195045952,-2.03428022507166,0.0419233498220559,0.271633395926682
"g67.t1.exon1",12.7395356823144,-2.6807474265067,1.31886871309257,-2.03261128260501,0.0420918107170384,0.271633395926682
"g802.t1.exon4",18.0053430774399,-2.1797890493938,1.07511594362317,-2.02749206941148,0.0426121146799405,0.271633395926682
"g86.t1.exon1",4.87670091683917,4.21081058074852,2.07615994949197,2.02817253159078,0.042542642316117,0.271633395926682
"g2282.t1.exon4",71.9319921970523,-1.60594252775204,0.793512043825406,-2.02384140259551,0.0429864727055278,0.272222893327607
"g2721.t1.exon9",6.54844955802599,-3.48687178113882,1.72388785952493,-2.02267900540801,0.0431062528086375,0.272222893327607
"g940.t1.exon2",4.00435734284059,3.64896178456028,1.80461946130683,2.02201176635757,0.0431751363073356,0.272222893327607
"g2248.t1.exon2",12.3570854438535,2.87665731494878,1.42419875571137,2.01984259810136,0.043399716981958,0.272868079728818
"g2918.t2.exon1",4.12443648127431,3.86712051409551,1.91641465188152,2.01789341899407,0.0436023625957543,0.273372116049785
"g1422.t1.exon4",15.8255939192737,-2.17289010430513,1.07928167612999,-2.01327434011159,0.04408577627716,0.273889185859811
"g1802.t1.exon3",7.18602093951049,2.88118960585114,1.43253225288384,2.01125636093079,0.0442983853473978,0.273889185859811
"g2271.t1.exon7",5.69218548684595,-3.24196415836563,1.61139062714406,-2.01190456476187,0.044229998130311,0.273889185859811
"g488.t1.exon9",22.7050172725995,-2.33274967566586,1.15835071694118,-2.01385438930437,0.0440248234109844,0.273889185859811
"g613.t1.exon3",139.118463107204,1.75201721535067,0.869944388961419,2.0139416238345,0.0440156627686682,0.273889185859811
"g498.t1.exon2",10.0289189985532,-2.53959119671225,1.26368366808848,-2.00967319657916,0.0444657885901444,0.274164751749177
"g1823.t1.exon24",4.61114168513096,4.12417352331083,2.05507597837178,2.00682289448898,0.0447685241946156,0.275270925626396
"g133.t1.exon3",3.72268690920976,4.5711151838613,2.27919312513096,2.0055848420474,0.0449005604665581,0.275324315827906
"g2274.t1.exon5",4.57932345355236,3.83666075891382,1.91706331985244,2.00132187559102,0.0453577137729189,0.277365526414123
